ActorGeo_CountryCode,MonthYear,EventRootCode,EventCount,AvgGoldScore,AvgTone
SO,199111,03,5,4.96,5.63064408768645
SO,199111,04,29,2.1068965517241378,4.668554589033219
SO,199111,05,15,3.399999999999999,3.6126383960949031
SO,199111,06,3,6.9333333333333336,6.9287511932656427
SO,199111,07,11,7.4090909090909092,4.0270255131922736
SO,199111,08,12,8.8333333333333339,4.1694749026050921
SO,199111,09,1,-2.0,1.1070110701107
SO,199111,11,6,-2.0,4.3213188683427353
SO,199111,12,3,-4.0,2.5367807086271466
SO,199111,14,1,-6.5,5.60606060606061
SO,199111,15,1,-7.2,2.72277227722772
SO,199111,16,34,-4.5764705882352938,4.9007550818957286
SO,199111,18,1,-9.0,5.9967585089141
SO,199111,19,66,-9.9772727272727266,5.181192841432507
SO,199112,01,25,-0.16,5.02609547278077
SO,199112,02,29,2.3862068965517236,5.3403264090307649
SO,199112,03,10,4.24,5.1115701656747294
SO,199112,04,73,3.0219178082191784,5.5075004210765144
SO,199112,05,7,4.7285714285714278,4.1326239846917128
SO,199112,06,4,6.0,4.27081740104431
SO,199112,07,9,7.5555555555555554,5.2540381199054087
SO,199112,08,10,6.3,3.9190254248642136
SO,199112,10,2,-5.0,4.9166666666666652
SO,199112,11,7,-2.0,5.2971568051705571
SO,199112,12,5,-4.2,5.9732002062877045
SO,199112,13,4,-5.0500000000000007,5.9583333333333357
SO,199112,15,1,-7.2,6.20985010706638
SO,199112,16,26,-4.615384615384615,4.3470394610267125
SO,199112,17,1,-5.0,7.3394495412844
SO,199112,18,2,-9.0,4.51866404715128
SO,199112,19,66,-9.9924242424242422,3.9377059189865915
SO,199201,01,28,-0.057142857142857148,5.3613657057848485
SO,199201,02,32,2.9875,4.2033306906231065
SO,199201,03,12,4.2666666666666666,5.9435189704112616
SO,199201,04,143,3.3083916083916107,4.7648843934525695
SO,199201,05,10,3.8599999999999994,4.5899045531706735
SO,199201,06,11,6.8909090909090915,5.1897132437726592
SO,199201,07,6,7.6000000000000005,5.7000174439083073
SO,199201,08,15,7.5333333333333332,4.1775517111277356
SO,199201,09,1,-2.0,7.7634011090573
SO,199201,10,6,-5.0,3.8455162311733191
SO,199201,11,12,-2.0,5.41566618025848
SO,199201,12,8,-4.0,5.1786330324146217
SO,199201,13,3,-6.1333333333333329,7.1997713641618128
SO,199201,14,1,-7.5,6.58823529411765
SO,199201,15,1,-7.2,5.38793103448276
SO,199201,16,5,-5.6,3.2972550929029261
SO,199201,17,2,-5.0,0.32362459546925548
SO,199201,18,6,-9.4166666666666661,3.6755657937114257
SO,199201,19,67,-10.0,4.4772451130179522
SO,199202,01,24,-0.016666666666666666,4.48611467916549
SO,199202,02,20,2.9650000000000003,3.6417917704733882
SO,199202,03,23,4.5217391304347823,4.64450471405269
SO,199202,04,54,2.4555555555555548,4.3733846481007879
SO,199202,05,15,3.7199999999999998,5.4597609754239356
SO,199202,06,11,6.0727272727272723,3.3517379449139741
SO,199202,07,5,7.5400000000000009,3.8704558924883679
SO,199202,08,3,5.0,5.2906326287621228
SO,199202,11,3,-2.0,4.96642073630549
SO,199202,12,2,-4.0,3.022720448403565
SO,199202,13,1,-7.0,2.79329608938547
SO,199202,15,2,-7.2,3.78112225938313
SO,199202,16,2,-4.0,7.08333333333333
SO,199202,19,20,-9.95,3.7285026687808069
SO,199203,01,8,-0.05,4.0170124410153125
SO,199203,02,19,3.1105263157894738,6.1366233852001963
SO,199203,03,11,4.8636363636363633,5.7482319085244091
SO,199203,04,58,3.5965517241379303,4.5556258245939416
SO,199203,05,6,4.95,6.2528062612699324
SO,199203,06,2,6.0,9.87903225806452
SO,199203,07,7,7.6571428571428575,4.5833891871365635
SO,199203,08,8,8.5,3.1759412194229815
SO,199203,09,1,-2.0,2.27272727272727
SO,199203,10,1,-5.0,2.59067357512953
SO,199203,13,2,-5.7,3.01507537688442
SO,199203,18,1,-9.0,2.27272727272727
SO,199203,19,2,-10.0,3.331711807844
SO,199204,01,14,-0.19999999999999998,4.5284504940572026
SO,199204,02,24,2.9416666666666664,5.4758894905827225
SO,199204,03,12,4.2,5.60931750578023
SO,199204,04,41,3.1731707317073168,4.2092061317508733
SO,199204,05,8,5.7124999999999995,5.6651009152836416
SO,199204,07,5,7.8400000000000007,5.164449131663952
SO,199204,08,19,6.1578947368421053,3.489990918827564
SO,199204,09,2,-2.0,4.7858533419857192
SO,199204,10,1,-5.0,6.37254901960784
SO,199204,11,5,-2.0,5.8827733414648105
SO,199204,12,4,-4.0,7.3028037493334095
SO,199204,14,3,-7.166666666666667,2.7924027924027932
SO,199204,16,7,-4.8,4.6584976244352942
SO,199204,17,5,-5.84,3.884080607656812
SO,199204,18,1,-9.0,5.55555555555556
SO,199204,19,25,-9.8,4.387269579606742
SO,199205,01,29,0.013793103448275864,4.7098320980795005
SO,199205,02,16,3.0687499999999996,4.5181633035985165
SO,199205,03,13,4.3692307692307688,4.6028534221861781
SO,199205,04,69,2.5826086956521732,5.1988046549916751
SO,199205,05,17,4.7823529411764705,6.0717897022596867
SO,199205,06,2,6.0,4.4254928248671748
SO,199205,07,26,7.3423076923076929,4.4403944077561492
SO,199205,08,6,6.5,2.9439324651977796
SO,199205,09,7,-2.0,7.4296670827250306
SO,199205,10,3,-5.0,3.7072739687512564
SO,199205,11,5,-2.0,1.4597923206954839
SO,199205,12,9,-4.0,4.5797068796949212
SO,199205,13,1,-4.4,5.62851782363977
SO,199205,14,1,-6.5,6.56634746922025
SO,199205,15,2,-7.2,9.73409306742641
SO,199205,16,2,-4.0,6.0595581953541346
SO,199205,17,9,-5.4666666666666668,2.5841186959018487
SO,199205,19,33,-9.8333333333333339,3.816373854539981
SO,199206,01,23,0.030434782608695653,6.1320197034152795
SO,199206,02,27,3.2814814814814812,5.1335325365266176
SO,199206,03,26,4.6769230769230772,5.3364330664554807
SO,199206,04,77,2.6584415584415577,4.0978314252369961
SO,199206,05,25,3.4479999999999995,6.9872049852786224
SO,199206,06,3,6.0,4.9158582597770533
SO,199206,07,6,7.333333333333333,5.9978295878276633
SO,199206,08,7,6.7142857142857144,5.6763699086954187
SO,199206,10,2,-5.0,3.18081853778898
SO,199206,11,11,-2.0,4.6125988983674233
SO,199206,12,6,-4.166666666666667,3.7641760565948332
SO,199206,13,2,-4.4,7.017211906097895
SO,199206,14,7,-7.3571428571428568,6.9609790963375824
SO,199206,15,1,-7.2,2.47349823321555
SO,199206,16,4,-5.1999999999999993,9.1110921355989873
SO,199206,17,2,-5.0,5.91259640102828
SO,199206,18,2,-9.0,4.85762144053601
SO,199206,19,7,-9.8571428571428577,4.3466814237907716
SO,199207,01,18,-0.088888888888888892,5.4091718301657794
SO,199207,02,18,3.1888888888888887,5.8369190404686568
SO,199207,03,17,4.723529411764706,4.6085055261578116
SO,199207,04,58,2.6034482758620685,5.0012459365324275
SO,199207,05,12,4.175,10.221778935915703
SO,199207,06,4,6.0,2.1327479882985054
SO,199207,07,8,7.4125000000000005,2.6785677004522865
SO,199207,08,13,5.384615384615385,2.4751926906942434
SO,199207,09,4,-2.0,3.761251982121355
SO,199207,10,1,-5.0,2.57043994068216
SO,199207,11,16,-2.0,4.2668337142279933
SO,199207,12,7,-4.0,4.7717047038974494
SO,199207,14,2,-7.5,3.01435406698565
SO,199207,16,1,-7.0,1.27118644067797
SO,199207,17,3,-5.0,2.57043994068216
SO,199207,18,1,-9.0,5.83090379008746
SO,199207,19,6,-9.75,3.3345720108158332
SO,199208,01,43,0.00697674418604651,4.765646331768985
SO,199208,02,33,3.1212121212121207,4.8225037634252592
SO,199208,03,34,4.4352941176470591,4.948129318021711
SO,199208,04,109,2.4559633027522936,5.5312511876896071
SO,199208,05,28,4.7071428571428573,6.135689773351638
SO,199208,06,11,6.0,6.100378699548747
SO,199208,07,64,7.4171875000000007,4.7897772931000935
SO,199208,08,17,7.3529411764705879,5.5570128195057444
SO,199208,09,1,-2.0,5.70342205323194
SO,199208,10,6,-5.0,6.1567198101023815
SO,199208,11,16,-2.0,6.0339767230220662
SO,199208,12,9,-4.0,6.5178880008186013
SO,199208,13,5,-5.44,5.21089880747535
SO,199208,14,6,-7.5,4.7228852803022727
SO,199208,15,3,-7.2,4.9863733696710133
SO,199208,16,3,-5.0,6.1157592300845094
SO,199208,17,2,-7.1,2.2253052164261948
SO,199208,18,2,-9.25,6.3793504379505457
SO,199208,19,19,-9.9473684210526319,5.3235972843462136
SO,199209,01,35,-0.2,6.0033084603673581
SO,199209,02,29,3.0758620689655167,4.55046562241596
SO,199209,03,31,4.6000000000000005,5.7536818890484094
SO,199209,04,133,2.6601503759398515,5.2549567909462578
SO,199209,05,25,3.5919999999999992,4.847203558789257
SO,199209,06,13,6.0307692307692315,4.32831001897322
SO,199209,07,34,7.4647058823529413,4.7189203454468762
SO,199209,08,11,8.1818181818181817,4.6534599049009762
SO,199209,09,6,-2.0,5.6460232572458056
SO,199209,10,9,-5.0,7.38977371545328
SO,199209,11,22,-2.0,3.49919566232921
SO,199209,12,6,-4.333333333333333,5.4223255979752638
SO,199209,13,5,-5.4399999999999995,3.8711784845918755
SO,199209,14,4,-7.25,5.6896531096985274
SO,199209,15,1,-7.2,5.19877675840979
SO,199209,16,4,-4.0,5.0488772744870269
SO,199209,17,1,-5.0,3.3112582781457
SO,199209,18,2,-9.25,1.65562913907285
SO,199209,19,9,-10.0,0.94776952575117668
SO,199210,01,35,-0.08,5.579075787933812
SO,199210,02,15,2.6266666666666665,5.1357998092063264
SO,199210,03,13,4.4615384615384617,4.4406111142802009
SO,199210,04,111,2.7306306306306318,5.1806169651252683
SO,199210,05,18,3.8277777777777779,6.3139232534283352
SO,199210,06,4,6.0,6.2129828190769221
SO,199210,07,25,7.3600000000000012,5.1656571324618206
SO,199210,08,17,8.2941176470588243,5.2338366739521724
SO,199210,09,4,-2.0,2.5137609679001569
SO,199210,10,2,-5.0,5.8227625088090242
SO,199210,11,20,-2.0,5.62714050454449
SO,199210,12,13,-4.4615384615384617,4.7391552836541377
SO,199210,13,2,-5.7,4.1260618678913046
SO,199210,14,6,-7.5,4.63882429651509
SO,199210,15,4,-7.2,5.47394935883293
SO,199210,16,11,-4.8000000000000007,3.7893624074154757
SO,199210,17,4,-5.0,4.0266560594957275
SO,199210,18,4,-9.0,4.5883869682617
SO,199210,19,34,-9.8382352941176467,4.8204215677426125
SO,199211,01,41,-0.019512195121951223,5.9017121753713759
SO,199211,02,36,2.2361111111111112,7.2732733099113052
SO,199211,03,40,4.995,5.4565119934777178
SO,199211,04,150,2.6300000000000021,5.4322638094340707
SO,199211,05,17,3.4235294117647053,7.1142172513998974
SO,199211,06,4,6.0,5.2246910408569942
SO,199211,07,52,7.5000000000000018,4.4609340922866689
SO,199211,08,33,7.0,4.8834368550010536
SO,199211,09,1,-2.0,4.0650406504065
SO,199211,10,1,-5.0,2.07100591715976
SO,199211,11,8,-2.0,6.5801370920991733
SO,199211,12,9,-4.2222222222222223,5.281537535537252
SO,199211,13,13,-6.4,5.34298450038446
SO,199211,14,4,-7.5,6.6653154278405093
SO,199211,15,10,-7.2,6.16862739594008
SO,199211,16,3,-4.0,6.72125120199106
SO,199211,17,2,-7.1,4.12811508070507
SO,199211,18,3,-9.5,4.3829108812787707
SO,199211,19,21,-10.0,5.5220906390477786
SO,199212,01,209,0.0023923444976076576,5.9826535789378292
SO,199212,02,88,2.8420454545454548,5.6782904267784522
SO,199212,03,229,4.5746724890829693,5.6478621257303576
SO,199212,04,726,2.7746556473829083,5.2526622247369987
SO,199212,05,130,3.716153846153849,6.4526697263743493
SO,199212,06,38,6.4263157894736844,4.5286318176227249
SO,199212,07,188,7.9590425531914795,5.6557176976442074
SO,199212,08,169,8.668639053254438,5.1415341652759681
SO,199212,09,11,-2.0,4.9240944651148206
SO,199212,10,32,-5.0,5.3942014562533416
SO,199212,11,45,-2.0,6.1497039063433627
SO,199212,12,24,-4.041666666666667,5.9701023531129112
SO,199212,13,36,-5.2666666666666675,5.1938956186345164
SO,199212,14,32,-7.28125,5.1096405867166492
SO,199212,15,43,-7.1999999999999993,4.8134057380374049
SO,199212,16,16,-4.1,5.8784901396760745
SO,199212,17,28,-6.2,4.8394106704342352
SO,199212,18,19,-9.1052631578947363,6.2526486870962561
SO,199212,19,134,-9.8470149253731343,4.7674601439706841
SO,199212,20,2,-10.0,5.25114155251141
SO,199301,01,7,0.1142857142857143,6.1731605487515138
SO,199301,02,4,3.25,4.63037678141472
SO,199301,03,13,4.2307692307692308,5.4098436353660349
SO,199301,04,56,2.7214285714285715,4.9606495368246168
SO,199301,05,4,8.0,4.51241982869001
SO,199301,07,2,7.4,2.83400809716599
SO,199301,08,4,9.0,7.3704038855749872
SO,199301,10,1,-5.0,2.83400809716599
SO,199301,11,1,-2.0,9.47368421052632
SO,199301,12,1,-5.0,3.1496062992126
SO,199301,14,2,-7.0,3.3135894060867153
SO,199301,16,3,-7.0,5.06733785176899
SO,199301,17,2,-5.0,3.76569037656904
SO,199301,19,7,-10.0,7.1941804961885625
SO,199302,01,5,0.32,3.9807356772389397
SO,199302,02,2,3.0,6.7732015085827051
SO,199302,03,3,4.0,3.9568345323741005
SO,199302,04,5,1.36,3.96878510480652
SO,199302,05,1,8.0,4.44674250258532
SO,199303,01,2,-0.4,6.6239316239316253
SO,199303,02,1,4.0,7.50750750750751
SO,199303,03,2,4.0,2.45614035087719
SO,199303,04,17,2.6235294117647054,6.6583324047811141
SO,199303,05,3,3.4,9.2025206431986089
SO,199303,06,1,6.0,5.51724137931035
SO,199303,16,1,-7.0,5.45454545454545
SO,199303,19,3,-10.0,4.2149955727147237
SO,199304,01,4,-0.2,6.8728680036100647
SO,199304,03,3,4.0,1.73160173160173
SO,199304,04,3,1.5999999999999999,9.64230573329515
SO,199304,12,4,-4.5,1.73160173160173
SO,199305,01,2,0.0,7.90960451977401
SO,199305,04,5,1.5399999999999998,8.514845969583881
SO,199305,05,1,3.4,5.70342205323194
SO,199306,01,1,0.0,2.94117647058824
SO,199306,02,3,3.0,5.6603773584905666
SO,199306,03,1,4.0,3.77358490566038
SO,199306,05,1,8.0,5.36480686695279
SO,199307,03,5,4.0,6.6510329424902324
SO,199307,04,2,1.9,8.75763747454175
SO,199307,05,1,8.0,2.52707581227437
SO,199307,08,1,7.0,0.45045045045045
SO,199307,11,1,-2.0,8.3969465648855
SO,199307,17,2,-5.0,5.85774058577406
SO,199307,19,1,-10.0,1.55642023346304
SO,199308,04,3,1.0,2.45901639344262
SO,199308,05,1,3.4,7.43099787685775
SO,199308,11,1,-2.0,7.43099787685775
SO,199308,19,1,-10.0,7.43099787685775
SO,199309,12,3,-4.0,5.11533332081071
SO,199310,01,2,0.0,8.41988257067909
SO,199310,02,4,3.5,3.3363743319773449
SO,199310,03,12,4.0,6.1672952103883958
SO,199310,04,41,3.4073170731707316,6.7855788537632042
SO,199310,05,1,3.4,15.0442477876106
SO,199310,06,1,6.0,6.16883116883117
SO,199310,08,1,7.0,6.16883116883117
SO,199310,09,2,-2.0,1.76282051282051
SO,199310,12,1,-5.0,0.0
SO,199310,13,1,-4.4,10.3081827842721
SO,199311,02,1,4.0,4.59016393442623
SO,199311,03,13,4.6923076923076925,7.7174628674109877
SO,199311,04,16,5.51875,8.0848735809630874
SO,199311,05,2,5.7,3.96174863387978
SO,199311,06,1,6.0,1.23456790123457
SO,199311,10,5,-5.0,10.20941427688388
SO,199311,12,10,-4.7,7.46525714499659
SO,199311,16,2,-4.8,9.48578760363203
SO,199311,17,1,-5.0,8.08510638297872
SO,199312,01,3,0.13333333333333333,6.7031661149308235
SO,199312,02,3,2.2333333333333334,7.23466401541322
SO,199312,03,21,4.0476190476190474,7.2142051755714407
SO,199312,04,70,3.1814285714285711,7.3389874676347064
SO,199312,05,2,5.7,5.2755505364201047
SO,199312,06,1,6.0,10.0
SO,199312,07,1,7.0,9.09090909090909
SO,199312,08,1,10.0,10.1479915433404
SO,199312,11,3,-2.0,8.544846662548629
SO,199312,12,6,-4.166666666666667,7.0751604115440445
SO,199312,16,4,-6.25,10.258732632125703
SO,199312,17,1,-5.0,7.5
SO,199401,03,2,4.0,9.1743119266055
SO,199401,04,2,4.0,7.29166666666667
SO,199401,12,2,-4.0,6.73076923076923
SO,199401,17,1,-5.0,11.0108303249097
SO,199402,02,4,3.2,5.3030303030303
SO,199402,04,8,2.95,7.4338085350150784
SO,199402,08,3,5.0,5.7723988383942837
SO,199402,16,4,-7.0,9.2680496586746557
SO,199402,19,2,-10.0,4.3019425959534852
SO,199403,04,4,7.0,10.752688172043
SO,199403,05,2,3.4,10.752688172043
SO,199403,12,1,-5.0,9.04977375565611
SO,199404,04,3,1.0,9.0891158181821261
SO,199405,01,1,0.0,3.47222222222222
SO,199405,04,1,1.0,5.0761421319797
SO,199405,17,1,-5.0,2.0066889632107
SO,199406,03,2,4.0,1.78571428571429
SO,199407,04,4,1.9,2.55958670893507
SO,199407,06,1,6.0,1.19760479041916
SO,199407,07,1,7.0,1.19760479041916
SO,199408,01,2,0.0,11.4906832298137
SO,199408,13,1,-4.4,2.53807106598985
SO,199409,04,2,1.9,1.47058823529412
SO,199410,04,2,1.9,3.1806196440342749
SO,199410,14,1,-6.5,5.91715976331361
SO,199410,19,1,-10.0,5.91715976331361
SO,199411,02,1,3.0,6.12745098039216
SO,199411,04,4,2.3499999999999996,6.33663366336634
SO,199411,05,2,3.4,6.12745098039216
SO,199411,10,1,-5.0,6.12745098039216
SO,199411,19,1,-10.0,3.53982300884956
SO,199412,03,4,4.25,5.5833333333333348
SO,199412,04,1,2.8,6.66666666666667
SO,199412,09,2,-2.0,4.5
SO,199412,11,2,-2.0,4.86486486486486
SO,199412,19,6,-9.5,0.72992700729927
SO,200701,01,4,-0.1,6.6793771154273323
SO,200701,02,10,2.34,6.7438905496013195
SO,200701,03,13,4.6461538461538465,5.6329312478630191
SO,200701,04,22,4.3681818181818182,5.4663028699962934
SO,200701,05,5,3.4200000000000004,9.2709677419354843
SO,200701,07,10,7.81,5.8732621073269318
SO,200701,08,4,9.0,5.936171951618177
SO,200701,10,1,-5.0,7.56756756756757
SO,200701,11,3,-2.0,5.9684344649436065
SO,200701,12,1,-4.0,4.51127819548872
SO,200701,13,2,-4.4,5.49450549450549
SO,200701,16,4,-7.0,4.55927051671733
SO,200701,17,3,-5.0,4.66355762824783
SO,200701,18,2,-10.0,3.77063462949376
SO,200702,01,1,0.0,3.77358490566038
SO,200702,03,1,4.0,2.45901639344262
SO,200702,04,10,3.4299999999999997,5.9282650223843429
SO,200702,05,4,3.4,8.60927152317881
SO,200702,06,1,6.0,3.77358490566038
SO,200702,07,2,7.75,5.1992287917737805
SO,200703,01,2,-0.2,6.67117041040365
SO,200703,02,2,3.4,6.50406504065041
SO,200703,03,1,7.0,6.0655737704918
SO,200703,04,12,5.1499999999999995,6.5573540709821758
SO,200703,07,3,7.4000000000000012,8.43373493975904
SO,200703,11,1,-2.0,7.42574257425743
SO,200703,18,1,-9.0,7.42574257425743
SO,200704,01,3,0.0,3.7503317938100533
SO,200704,03,2,4.0,6.3521241830065343
SO,200704,04,6,2.1999999999999997,5.29729215599971
SO,200704,07,1,7.0,2.55681818181818
SO,200704,10,1,-5.0,4.96894409937888
SO,200704,19,2,-10.0,2.47933884297521
SO,200705,01,2,-0.4,4.4101110193269051
SO,200705,03,1,4.0,8.79526544005625
SO,200705,04,12,2.1999999999999997,6.323596991838059
SO,200705,07,2,7.4,4.55235204855842
SO,200705,08,1,9.0,5.54216867469879
SO,200705,11,2,-2.0,2.9497944803288352
SO,200705,19,2,-10.0,5.52016985138004
SO,200706,01,1,0.0,4.48717948717949
SO,200706,02,1,3.0,6.36042402826855
SO,200706,04,6,2.6,6.4804522681235
SO,200706,05,2,5.75,6.6855694980694995
SO,200706,11,1,-2.0,6.49350649350649
SO,200707,04,7,2.8428571428571425,6.3160647598875688
SO,200707,09,2,-2.0,6.26029654036244
SO,200707,17,1,-5.0,6.53409090909091
SO,200707,19,1,-10.0,3.41176470588235
SO,200708,01,6,-0.066666666666666666,4.4326948060629654
SO,200708,03,4,4.25,6.9975956032250846
SO,200708,04,4,2.5,4.9241138534645756
SO,200708,05,2,3.4,7.62270514766876
SO,200708,07,1,7.0,3.10077519379845
SO,200708,11,5,-2.0,3.7910890463313294
SO,200708,12,1,-4.0,8.97959183673469
SO,200709,01,1,-0.4,5.55555555555556
SO,200709,02,2,3.0,6.23231730101959
SO,200709,04,10,3.25,7.3878096989599751
SO,200709,07,5,7.9,8.2180304473742716
SO,200709,11,1,-2.0,8.48375451263538
SO,200709,12,1,-4.0,5.64635958395245
SO,200709,19,1,-10.0,4.25191080588138
SO,200710,02,1,3.0,7.27272727272727
SO,200710,03,2,6.0,6.94145730734801
SO,200710,04,4,2.95,7.0215864968112527
SO,200710,05,1,3.5,2.74509803921569
SO,200710,11,2,-2.0,4.99700027112934
SO,200710,13,1,-4.4,8.72727272727273
SO,200711,01,1,-0.4,4.65116279069767
SO,200711,04,2,2.8,3.81294964028777
SO,200711,05,1,3.5,4.65116279069767
SO,200711,08,1,5.0,2.84090909090909
SO,200711,13,1,-4.4,3.83275261324042
SO,200711,14,2,-6.5,3.21167883211679
SO,200712,01,5,-0.24000000000000005,5.1669176531510876
SO,200712,02,12,2.725,6.1729161495284792
SO,200712,03,14,4.0857142857142863,5.2648850982311313
SO,200712,04,29,2.603448275862069,6.1252821752443589
SO,200712,05,2,3.5,6.8598867558001295
SO,200712,06,2,6.0,9.7875045618826739
SO,200712,07,3,8.5,6.7252814325865868
SO,200712,11,4,-2.0,4.3627897569526768
SO,200712,16,2,-4.0,4.44139695097026
SO,200712,19,1,-10.0,6.56167979002625
SO,200801,01,1,-0.4,4.35458786936236
SO,200801,04,4,1.9,6.0372283053679556
SO,200801,05,2,3.4,7.8955896030152948
SO,200801,12,2,-5.0,6.72119566417202
SO,200801,19,2,-9.5,3.53260869565217
SO,200802,01,12,-0.3666666666666667,7.1263303374165616
SO,200802,03,4,4.0,4.36036776134658
SO,200802,04,8,4.25,6.2721562282641621
SO,200802,07,2,7.0,4.9934296977661
SO,200802,11,2,-2.0,4.7934084892254347
SO,200803,01,4,-0.4,6.1960366898661823
SO,200803,02,2,3.7,7.7948717948718151
SO,200803,04,3,5.3,3.2017734612545
SO,200803,08,4,9.0,6.04026845637584
SO,200803,19,1,-10.0,2.09059233449477
SO,200804,01,8,-0.3,6.0882561270506832
SO,200804,02,7,3.0714285714285716,6.267378627338851
SO,200804,03,2,4.0,4.14720475446185
SO,200804,04,6,1.5999999999999999,4.0965554507682009
SO,200804,05,4,3.4,8.26446280991736
SO,200804,08,4,9.0,6.7401500938086274
SO,200804,12,2,-5.0,6.42980264600269
SO,200805,01,1,0.0,2.72108843537415
SO,200805,03,1,4.0,5.12295081967213
SO,200805,04,4,4.0,6.0564359822141176
SO,200806,01,4,-0.1,3.0854104577710237
SO,200806,02,3,3.0,5.11349530297997
SO,200806,03,5,4.0,6.8489851649545939
SO,200806,04,16,1.99375,5.1972581807502261
SO,200806,07,5,7.62,5.4535722844056576
SO,200806,08,2,7.0,6.9896550002714353
SO,200806,19,1,-10.0,4.43037974683544
SO,200807,04,3,1.3,5.3785489134858437
SO,200807,08,1,9.0,6.00375234521576
SO,200807,17,1,-5.0,4.73118279569892
SO,200807,19,6,-10.0,4.7851530797059842
SO,200809,01,1,0.0,2.95736661910544
SO,200809,02,2,3.0,2.93159609120521
SO,200809,04,14,2.2214285714285715,2.4655458056180053
SO,200809,08,2,7.0,2.85087719298246
SO,200809,11,4,-2.0,3.0079727414133597
SO,200809,16,1,-8.0,4.1388518024032
SO,200809,19,2,-10.0,1.368421052631575
SO,200810,01,1,0.0,2.97606767072416
SO,200810,02,3,3.6666666666666665,3.5762084711069164
SO,200810,03,1,4.0,5.85443037974684
SO,200810,04,18,3.7444444444444449,7.1294799647928766
SO,200810,05,2,3.4,10.11005591550545
SO,200810,06,4,6.0,6.37990947027875
SO,200810,07,4,7.0,11.700597578005876
SO,200810,11,1,-2.0,2.54041570438799
