ActorGeo_CountryCode,MonthYear,EventRootCode,EventCount,AvgGoldScore,AvgTone
UK,201107,10,5,-5.0,7.1863863385705447
UK,201107,11,8,-2.0,3.194176076731515
UK,201107,13,1,-4.4,4.46841294298921
UK,201107,19,1,-9.5,5.68319226118501
UK,201107,20,1,-10.0,4.46841294298921
UK,201108,01,4,-1.4,2.9175653007428677
UK,201108,03,1,4.0,5.26315789473684
UK,201108,04,3,4.333333333333333,7.5714206748043109
UK,201108,05,1,3.4,8.51063829787234
UK,201108,09,1,-2.0,6.84410646387833
UK,201109,01,4,-0.1,3.8932095027452949
UK,201109,03,13,4.0,6.9341494343916406
UK,201109,08,1,5.0,6.27871362940276
UK,201109,10,1,-5.0,9.8159509202454
UK,201109,11,1,-2.0,4.97448979591837
UK,201109,19,5,-10.0,5.3028747983032058
UK,201110,18,1,-9.0,4.38247011952191
UK,201111,04,2,1.9,9.756163788421869
UK,201111,17,3,-5.0,3.9708624036594933
UK,201112,01,2,0.4,3.1212628557761297
UK,201112,04,4,1.9,6.2869363190745053
UK,201112,05,1,3.5,6.07071380920614
UK,201112,07,2,7.2,8.53658536585366
UK,201112,12,1,-4.0,7.39299610894942
UK,201112,14,4,-6.5,5.5431430257739915
UK,201201,01,1,0.0,3.36633663366337
UK,201201,02,1,3.0,3.34261838440111
UK,201201,03,1,4.0,3.81895332390382
UK,201201,04,1,1.9,8.18452380952381
UK,201201,17,2,-9.2,3.8170163170163196
UK,201201,19,1,-10.0,8.08080808080808
UK,201202,01,3,0.0,1.6428987762990586
UK,201202,02,2,3.0,9.70857398096979
UK,201202,06,1,7.4,6.00282485875706
UK,201202,08,1,7.0,5.72519083969466
UK,201202,17,3,-5.0,4.7775518371934131
UK,201203,01,8,-0.050000000000000017,4.3664837799691858
UK,201203,04,5,1.1800000000000002,5.9974798256056117
UK,201203,05,3,3.5,6.26785831389412
UK,201203,06,2,6.2,7.52571572258502
UK,201203,08,1,7.0,2.85714285714286
UK,201203,11,2,-2.0,7.41543488737892
UK,201203,12,2,-4.0,3.38541666666667
UK,201203,17,5,-5.0,3.33880889456304
UK,201204,01,7,-0.2857142857142857,3.1453943551629342
UK,201204,03,2,4.6,8.0397660501527959
UK,201204,04,3,3.3000000000000003,6.92150671761749
UK,201204,05,1,3.4,5.58002936857562
UK,201204,08,1,5.0,4.53400503778338
UK,201204,11,3,-2.0,5.4729012542847864
UK,201204,17,4,-5.0,3.644443737571915
UK,201204,19,2,-10.0,3.29087048832272
UK,201205,01,2,0.0,7.0105622532807
UK,201205,04,9,2.0999999999999996,5.493531149078172
UK,201205,08,2,7.0,7.61113886113886
UK,201205,11,5,-2.0,4.1021772726794818
UK,201205,14,1,-6.5,2.63620386643234
UK,201205,17,4,-5.0,3.426801596003898
UK,201206,01,5,0.16,4.991277861225397
UK,201206,04,3,2.7999999999999994,3.9313357897428669
UK,201206,05,1,3.4,10.2189781021898
UK,201206,07,2,7.2,8.0159128978224459
UK,201206,11,3,-2.0,5.00168256548639
UK,201206,16,1,-4.0,2.97071777712483
UK,201207,01,1,0.0,6.52173913043478
UK,201207,02,1,3.0,6.3448275862069
UK,201207,04,1,1.0,6.11765552616682
UK,201207,05,1,3.4,6.3448275862069
UK,201207,09,1,-2.0,6.02240896358543
UK,201207,11,1,-2.0,7.05218617771509
UK,201208,01,1,0.0,5.06912442396313
UK,201208,02,1,4.0,6.38297872340426
UK,201208,08,1,7.0,5.23255813953488
UK,201208,12,1,-5.0,1.03986135181976
UK,201208,13,1,-4.4,8.94941634241245
UK,201208,18,1,-10.0,5.75916230366492
UK,201209,01,2,0.0,4.9047613613019552
UK,201209,02,1,3.0,4.29936305732484
UK,201209,03,1,4.0,6.34696755994358
UK,201209,04,4,1.45,7.2322249221862283
UK,201209,05,4,6.85,8.3995871468155148
UK,201209,06,3,6.1333333333333329,3.7536369659781634
UK,201209,07,1,7.0,7.29394602479942
UK,201209,11,9,-2.0,4.3751736725753592
UK,201209,12,9,-4.7777777777777777,5.3754268179169458
UK,201209,13,2,-7.0,5.4016724121062794
UK,201209,14,6,-6.833333333333333,4.6729251139373078
UK,201209,19,7,-10.0,3.7950151388505686
UK,201210,02,1,4.0,5.62060889929742
UK,201210,03,1,4.0,5.62060889929742
UK,201210,04,2,4.0,6.6564582958025547
UK,201210,05,1,3.4,10.1042502004812
UK,201210,11,2,-2.0,2.89193302891933
UK,201210,17,2,-5.0,7.44047619047619
UK,201211,01,4,0.0,3.946830479615135
UK,201211,04,1,2.8,4.32330827067669
UK,201211,10,1,-5.0,2.90644868301544
UK,201211,11,2,-2.0,3.33333333333333
UK,201212,04,1,1.9,1.66320166320166
UK,201212,07,2,7.4,2.0079206454956
UK,201212,11,2,-2.0,2.8608828122999697
UK,201212,18,1,-9.0,4.87329434697856
WA,197901,17,2,-5.0,6.11854684512428
WA,197903,02,3,3.0,2.23880597014925
WA,197903,09,1,-2.0,7.71960958296362
WA,197904,01,1,-0.4,1.78571428571429
WA,197904,07,1,7.0,11.9402985074627
WA,197905,04,1,1.9,5.29801324503311
WA,197905,11,1,-2.0,4.12371134020619
WA,197905,12,1,-4.0,4.12371134020619
WA,197906,04,1,1.9,7.83132530120482
WA,197908,04,1,7.0,5.40540540540541
WA,197909,01,1,0.4,9.10815939278937
WA,197909,19,1,-9.5,8.12324929971989
WA,198003,04,1,2.8,2.94117647058824
WA,198004,04,2,1.9,4.23280423280423
WA,198004,08,1,7.0,9.27021696252466
WA,198007,04,6,2.35,1.9047619047619
WA,198009,05,1,3.4,8.28589500316255
WA,198011,01,2,0.0,3.83275261324042
WA,198101,03,1,4.0,3.44827586206897
WA,198101,04,2,2.3499999999999996,5.7789595844647508
WA,198102,11,1,-2.0,4.37262357414449
WA,198104,01,3,0.26666666666666666,4.5517804611781933
WA,198104,04,4,1.9,5.55426716141002
WA,198105,01,1,0.0,7.47217806041335
WA,198105,04,4,2.5,5.48446069469835
WA,198105,12,1,-4.0,7.47217806041335
WA,198106,01,2,0.0,6.7313841125479605
WA,198106,02,1,3.0,2.47933884297521
WA,198106,03,1,4.0,5.57491289198606
WA,198106,04,3,1.8999999999999997,7.3900068169707867
WA,198107,02,1,3.0,2.4
WA,198107,04,1,2.8,7.33695652173913
WA,198107,10,1,-5.0,1.68634064080944
WA,198108,05,2,3.4,3.43601895734597
WA,198108,13,1,-4.4,2.91970802919708
WA,198109,01,1,0.0,4.0
WA,198109,03,5,4.0,7.1792961909962143
WA,198109,04,2,7.0,5.64705882352941
WA,198110,01,1,0.0,4.05405405405405
WA,198110,04,2,7.0,5.6646338646338652
WA,198111,03,1,4.0,3.64583333333333
WA,198111,04,6,1.0,4.122433224615496
WA,198510,04,3,1.8999999999999997,5.78947368421053
WA,198601,01,2,0.0,6.79084451460142
WA,198601,02,1,3.0,3.02325581395349
WA,198601,03,2,5.2,5.3270586081703648
WA,198601,04,5,2.38,4.690448256447544
WA,198601,05,1,3.4,9.70331588132635
WA,198601,08,5,9.4,5.7391023999343194
WA,198601,10,4,-5.0,5.8744991502619
WA,198601,11,2,-2.0,4.1197954172882749
WA,198601,13,1,-5.8,3.87931034482759
WA,198602,01,1,0.0,3.74531835205993
WA,198602,04,5,2.56,4.0567999168802356
WA,198602,05,4,3.4,4.6765420762122227
WA,198602,07,1,7.0,4.67532467532468
WA,198602,08,2,10.0,2.4024024024024
WA,198602,11,4,-2.0,1.2530451459078433
WA,198602,19,3,-10.0,2.0782907973079232
WA,198603,01,4,0.0,5.6559710751805827
WA,198603,02,4,3.5,6.1160622431270522
WA,198603,03,7,4.4285714285714288,4.6906975206767072
WA,198603,04,29,2.262068965517241,4.0872330917556141
WA,198603,05,2,3.4,6.32911392405063
WA,198603,07,1,8.3,1.61290322580645
WA,198603,08,7,9.2857142857142865,4.3959450351243357
WA,198603,10,1,-5.0,3.2520325203252
WA,198603,11,1,-2.0,5.89887640449438
WA,198603,12,3,-4.333333333333333,4.6832696950680637
WA,198603,13,1,-7.0,1.34408602150538
WA,198603,17,1,-5.0,4.46428571428571
WA,198603,18,1,-10.0,4.25824175824176
WA,198603,19,4,-10.0,1.4063517603340605
WA,198604,02,3,1.9000000000000001,5.5629152070024643
WA,198604,04,5,1.3599999999999999,3.3001028594306918
WA,198604,05,1,3.4,7.20720720720721
WA,198604,07,1,7.0,7.2463768115942
WA,198604,11,1,-2.0,7.10059171597633
WA,198605,01,2,0.0,10.5263157894737
WA,198605,02,1,3.0,1.79856115107914
WA,198605,03,3,5.0,5.91715976331361
WA,198605,04,11,2.6090909090909093,5.0477154998374507
WA,198605,05,1,3.4,4.51127819548872
WA,198605,09,1,-2.0,1.43540669856459
WA,198605,10,1,-5.0,3.87858347386172
WA,198605,11,4,-2.0,2.1856906534325873
WA,198605,12,1,-4.0,5.97826086956522
WA,198605,16,2,-4.0,2.60868228494128
WA,198605,17,2,-5.0,0.0
WA,198605,18,1,-9.0,0.843881856540084
WA,198605,19,6,-10.0,1.3557342504710916
WA,198606,01,2,0.0,5.5555555555555554
WA,198606,02,2,3.5,7.609774509666865
WA,198606,03,2,4.25,5.2131963896669751
WA,198606,04,11,1.8181818181818181,5.8412591321135752
WA,198606,05,1,3.4,4.47761194029851
WA,198606,08,1,5.0,1.81818181818182
WA,198606,11,5,-2.0,2.9992499960663479
WA,198606,12,1,-4.0,4.66067048242028
WA,198606,13,1,-4.4,3.07262569832402
WA,198606,19,1,-10.0,1.42857142857143
WA,198607,02,1,3.0,2.72232304900181
WA,198607,03,2,4.6,2.96946116576127
WA,198607,04,4,2.5,3.7356734620828025
WA,198607,05,1,3.4,5.27950310559006
WA,198607,11,3,-2.0,3.0421370697340464
WA,198607,13,2,-5.8,1.5624618688532599
WA,198607,16,2,-8.0,5.23415977961433
WA,198607,17,1,-5.0,7.54414125200642
WA,198608,01,6,0.20000000000000004,2.76079399477852
WA,198608,02,12,3.1833333333333336,4.7979060381832674
WA,198608,03,6,4.0,5.6392918675730073
WA,198608,04,5,1.9,3.71125981305264
WA,198608,05,5,3.44,6.1903131576070942
WA,198608,07,1,7.4,1.85185185185185
WA,198608,08,4,9.75,3.3998574483250152
WA,198608,10,2,-5.0,4.5501687254264551
WA,198608,11,4,-2.0,3.7196904843963674
WA,198608,12,1,-4.0,4.4
WA,198608,17,2,-5.0,6.36412198912199
WA,198608,18,3,-10.0,1.2012012012012
WA,198608,19,6,-10.0,2.5276368942128187
WA,198609,01,2,0.0,6.64814163957473
WA,198609,02,2,3.0,2.16606498194946
WA,198609,03,2,4.0,0.0
WA,198609,04,5,2.74,4.65750032568126
WA,198609,05,4,3.4,5.2855322207351971
WA,198609,06,2,6.7,5.06134969325155
WA,198609,08,2,10.0,6.42939150401837
WA,198609,10,2,-5.0,6.42939150401837
WA,198609,11,1,-2.0,7.72532188841202
WA,198609,13,2,-7.0,2.48756218905473
WA,198609,19,1,-10.0,9.34891485809683
WA,198610,01,5,1.3599999999999999,3.1215471712451075
WA,198610,02,3,1.9000000000000001,4.5549456816592961
WA,198610,04,3,3.9,2.86204076857195
WA,198610,05,6,4.2166666666666668,4.8623184646770854
WA,198610,06,1,6.0,3.61757105943152
WA,198610,08,1,7.0,9.2436974789916
WA,198610,13,4,-6.4,2.28395061728395
WA,198610,17,1,-5.0,4.04858299595142
WA,198610,19,4,-10.0,4.0381815153322451
WA,198611,01,1,-0.4,6.15384615384615
WA,198611,02,3,3.0,6.88836104513064
WA,198611,03,2,4.0,6.15384615384615
WA,198611,04,3,5.0,4.1593992248062
WA,198611,05,2,3.4,2.23463687150838
WA,198611,08,1,10.0,2.1978021978022
WA,198611,10,1,-5.0,3.9039039039039
WA,198611,11,2,-2.0,1.947531635031635
WA,198611,14,1,-6.5,0.793650793650794
WA,198611,18,2,-9.25,2.0326657129232251
WA,198611,19,6,-10.0,2.9076463179950616
WA,198612,03,1,4.0,3.2258064516129
WA,198612,04,3,2.5,4.81927710843374
WA,198612,05,1,3.4,10.1910828025478
WA,198612,06,2,6.0,0.523560209424084
WA,198612,11,1,-2.0,8.21039127645927
WA,198612,19,3,-9.8333333333333339,3.1793026832205467
WA,198701,01,1,0.4,2.95566502463054
WA,198701,02,1,3.0,3.98550724637681
WA,198701,03,1,4.0,1.61290322580645
WA,198701,04,5,2.56,3.7451864680366631
WA,198701,05,4,4.55,5.7051024507834445
WA,198701,07,2,7.2,3.49606559701316
WA,198701,08,1,7.0,2.32558139534884
WA,198701,10,3,-5.0,1.01522842639594
WA,198701,11,2,-2.0,1.719378406035077
WA,198701,19,4,-10.0,0.56928034371643454
WA,198702,01,3,-0.26666666666666666,4.1579098538663066
WA,198702,04,1,7.0,5.88785046728972
WA,198702,17,3,-5.0,0.854316954766117
WA,198702,19,2,-10.0,2.0765576385767295
WA,198703,01,2,0.0,2.913072329130725
WA,198703,02,3,3.2666666666666671,4.36935095607939
WA,198703,03,1,4.0,8.84615384615385
WA,198703,04,10,2.32,3.881072843343282
WA,198703,10,1,-5.0,5.71696344892221
WA,198703,11,1,-2.0,4.1726618705036
WA,198703,12,1,-4.0,5.84795321637427
WA,198703,14,1,-6.5,5.26315789473684
WA,198703,19,1,-10.0,0.892857142857143
WA,198704,01,3,0.0,2.7993993503547636
WA,198704,02,5,3.0,3.0676143468356658
WA,198704,03,2,5.2,3.05343511450382
WA,198704,04,10,2.29,3.6513812654219597
WA,198704,05,2,3.4,4.1236262829609549
WA,198704,06,2,6.7,5.0384127694487955
WA,198704,11,4,-2.0,4.1102707006369457
WA,198704,12,1,-4.0,2.54777070063694
WA,198704,13,1,-7.0,6.34674922600619
WA,198705,01,4,0.1,4.43463640184952
WA,198705,02,5,1.6800000000000002,2.8407789667982422
WA,198705,04,24,2.8249999999999997,4.6419012583962473
WA,198705,11,7,-2.0,3.74521924764678
WA,198705,12,4,-4.0,2.84090909090909
WA,198705,13,1,-5.8,3.59712230215827
WA,198705,14,1,-6.5,8.88671875
WA,198705,18,1,-9.0,2.40963855421687
WA,198706,01,5,0.0,4.1446377033688337
WA,198706,02,1,4.0,7.04225352112676
WA,198706,03,2,4.0,6.65024630541872
WA,198706,04,3,1.8999999999999997,3.9880952380952368
WA,198706,05,1,3.8,5.42635658914729
WA,198706,07,2,8.3,7.09969788519637
WA,198706,08,2,10.0,3.39896610187121
WA,198706,11,1,-2.0,3.2520325203252
WA,198706,12,3,-4.0,6.5018315018315
WA,198706,14,1,-6.5,3.99159663865546
WA,198706,18,1,-9.5,3.38983050847458
WA,198706,19,7,-10.0,4.382381345344621
WA,198707,01,3,-0.13333333333333333,4.3840774728488032
WA,198707,02,5,3.0,3.2739413573105063
WA,198707,04,6,2.6,4.1411906308975821
WA,198707,05,2,3.45,6.33039778349495
WA,198707,06,2,6.0,3.35195530726257
WA,198707,07,1,7.0,7.82208588957055
WA,198707,10,2,-5.0,4.09533249234096
WA,198707,11,3,-2.0,4.83249871915646
WA,198707,13,3,-6.6000000000000005,6.0174516852551676
WA,198707,19,1,-10.0,2.45901639344262
WA,198708,01,3,-0.13333333333333333,6.1704857259470769
WA,198708,02,3,1.9000000000000001,5.5787816392591134
WA,198708,03,1,4.0,2.5
WA,198708,04,5,1.9,3.8226709364169258
WA,198708,06,1,7.4,9.44755804643715
WA,198708,08,1,10.0,7.17391304347826
WA,198708,11,3,-2.0,2.5689400053806835
WA,198708,14,1,-6.5,3.88349514563107
WA,198708,18,1,-9.5,1.26582278481013
WA,198708,19,1,-10.0,0.78125
WA,198709,01,1,0.0,6.11620795107034
WA,198709,02,1,3.0,6.9060773480663
WA,198709,03,2,5.5,4.61582937170757
WA,198709,04,6,2.6,5.0428841123933443
WA,198709,05,3,3.4,5.73248407643312
WA,198709,07,1,7.4,5.44412607449857
WA,198709,08,3,10.0,6.6427875490676476
WA,198709,09,1,-2.0,6.9060773480663
WA,198709,13,1,-5.8,1.11731843575419
WA,198709,17,2,-7.0,4.1396273812015956
WA,198709,19,1,-10.0,3.37349397590361
WA,198710,01,2,0.0,7.4374316412532941
WA,198710,02,1,3.0,2.1978021978022
WA,198710,05,2,3.45,3.6075036075036051
WA,198710,08,1,9.0,2.3728813559322
WA,198710,11,2,-2.0,3.0821752751225002
WA,198710,12,1,-5.0,2.3728813559322
WA,198710,14,2,-6.5,2.02020202020202
WA,198710,19,7,-9.9285714285714288,2.1452310056670831
WA,198711,01,1,0.0,6.74157303370786
WA,198711,02,2,3.0,2.2001505295414248
WA,198711,03,4,4.6,7.2426470588235308
WA,198711,04,13,2.9153846153846152,3.3700808675597154
WA,198711,05,5,3.4,3.2198352447100618
WA,198711,07,2,8.3,4.97630331753555
WA,198711,08,1,10.0,8.60927152317881
WA,198711,11,8,-2.0,5.1514500429280741
WA,198711,13,4,-7.0,3.50492880613363
WA,198711,15,3,-7.2,2.83687943262411
WA,198711,16,1,-8.0,1.36054421768707
WA,198711,18,1,-9.5,1.13207547169811
WA,198711,19,4,-10.0,2.7683734237291975
WA,198711,20,2,-9.5,3.41685649202733
WA,198712,01,2,-0.2,1.866688829787235
WA,198712,02,3,3.1333333333333333,4.4962102774494133
WA,198712,04,4,3.1750000000000003,4.7060031206372681
WA,198712,05,1,3.4,3.7037037037037
WA,198712,08,3,9.6666666666666661,0.70921985815603
WA,198712,10,1,-5.0,3.42465753424658
WA,198712,11,3,-2.0,3.1290115532734304
WA,198712,12,1,-4.0,1.71673819742489
WA,198712,13,1,-4.4,7.78688524590164
WA,198712,16,3,-4.0,6.09195402298851
WA,198712,17,1,-5.0,3.42465753424658
WA,198712,18,2,-9.0,5.61797752808989
WA,198712,19,3,-10.0,4.4296788482835
WA,198801,01,2,0.0,2.97089162074325
WA,198801,02,3,3.3333333333333335,0.61409395973154324
WA,198801,03,2,5.5,2.76369440420623
WA,198801,04,11,3.0454545454545454,4.5538963810219295
WA,198801,05,2,3.5,1.28755364806867
WA,198801,07,2,8.3,1.96078431372549
WA,198801,08,4,9.25,4.4143019247346675
WA,198801,10,1,-5.0,5.5045871559633
WA,198801,12,2,-4.0,1.56518747850017
WA,198801,13,1,-4.4,3.61842105263158
WA,198801,19,4,-9.875,3.1717220457784592
WA,198802,01,1,0.0,7.57894736842105
WA,198802,03,4,4.75,3.9367193078102152
WA,198802,04,9,2.0,2.7915690472877639
WA,198802,05,2,3.4,1.34228187919463
WA,198802,07,1,8.3,3.90070921985816
WA,198802,10,1,-5.0,1.34228187919463
WA,198802,11,7,-2.0,2.6685284404532927
WA,198802,12,3,-4.0,3.18086786794475
WA,198802,13,2,-4.4,2.40963855421687
WA,198802,19,8,-10.0,2.5319502331217465
WA,198803,01,6,-0.20000000000000004,6.0190094864732986
WA,198803,02,7,2.8714285714285714,4.6167191765719844
WA,198803,03,1,5.2,4.05727923627685
WA,198803,04,17,1.7941176470588236,3.8407967673663186
WA,198803,05,1,3.4,4.64396284829721
WA,198803,06,1,6.0,2.73224043715847
WA,198803,08,6,10.0,4.6077419850904713
WA,198803,10,4,-5.0,4.1805258014808153
WA,198803,11,5,-2.0,4.11582871195814
WA,198803,12,3,-4.0,7.73809523809524
WA,198803,13,2,-5.8,2.94117647058824
WA,198803,17,1,-5.0,5.1413881748072
WA,198803,18,1,-9.0,0.625
WA,198803,19,5,-10.0,2.158780260714614
WA,198804,01,1,0.0,11.2449799196787
WA,198804,02,2,1.35,5.143551236749115
WA,198804,03,11,4.1818181818181817,5.5573921990038517
WA,198804,04,10,3.0999999999999996,4.6080818965945891
WA,198804,05,6,4.9333333333333336,7.31853233982482
WA,198804,08,1,5.0,5.09641873278237
WA,198804,10,3,-5.0,4.3025529300039134
WA,198804,11,3,-2.0,5.4632705795496506
WA,198804,12,3,-4.666666666666667,2.7697164045798135
WA,198804,17,2,-5.0,6.31768953068592
WA,198804,19,2,-10.0,1.89274447949527
WA,198805,01,7,0.1142857142857143,4.1041897004206884
WA,198805,02,8,3.375,4.4655618973149194
WA,198805,03,7,5.7142857142857144,4.7132876675120361
WA,198805,04,29,3.0931034482758624,4.4357455769431073
WA,198805,05,6,3.4500000000000006,3.834091814217524
WA,198805,06,1,6.0,5.0
WA,198805,07,5,7.3400000000000007,9.953433568986668
WA,198805,08,6,10.0,5.9272409872036862
WA,198805,09,2,-2.0,4.34782608695652
WA,198805,10,7,-5.0,4.9134626056502961
WA,198805,11,1,-2.0,2.5830258302583
WA,198805,12,1,-4.0,2.0746887966805
WA,198805,16,2,-7.0,1.6082652729035436
WA,198805,17,2,-5.0,2.0746887966805
WA,198805,18,1,-10.0,0.0
WA,198805,19,7,-10.0,2.004622390184899
WA,198806,01,6,0.0,3.9583030855938137
WA,198806,02,4,3.25,3.3078236925941926
WA,198806,03,5,4.0,5.8057589792722961
WA,198806,04,23,4.3782608695652172,3.3668033052587938
WA,198806,05,5,3.4400000000000004,3.9539828028752098
WA,198806,08,9,9.3333333333333339,3.6317157124510078
WA,198806,10,2,-5.0,5.3676783525876708
WA,198806,11,1,-2.0,2.3972602739726
WA,198806,12,2,-4.0,4.67072115629294
WA,198806,13,1,-4.4,5.83690987124464
WA,198806,15,1,-7.2,3.68421052631579
WA,198806,16,2,-7.5,3.9358382845952153
WA,198806,19,1,-10.0,3.86266094420601
WA,198807,01,5,0.24000000000000005,4.9681359928155358
WA,198807,02,10,2.0100000000000002,5.1567343824599963
WA,198807,03,7,5.0285714285714294,5.4322392951174709
WA,198807,04,15,3.36,3.6878178751232951
WA,198807,05,8,4.0,4.3324245258420691
WA,198807,06,1,6.0,6.39455782312925
WA,198807,07,2,7.65,5.92043296903733
WA,198807,08,5,10.0,4.47497841283341
WA,198807,11,4,-2.0,2.1204215264988777
WA,198807,12,3,-4.0,8.3696682464454977
WA,198807,13,1,-4.4,5.87412587412587
WA,198807,17,1,-5.0,4.69887491727333
WA,198807,19,4,-9.875,4.3025475150418524
WA,198808,01,12,0.0,5.2275105560217883
WA,198808,02,18,1.9555555555555553,5.6018154079243745
WA,198808,03,23,4.6521739130434785,5.3918260299263361
WA,198808,04,20,3.3099999999999996,4.3734323428952306
WA,198808,05,6,4.9333333333333336,5.4813904861317821
WA,198808,06,2,6.2,3.8541889527932649
WA,198808,07,1,7.0,7.2316384180791
WA,198808,08,20,7.95,4.6115320206762309
WA,198808,09,1,-2.0,5.15695067264574
WA,198808,10,10,-5.0,5.1607327642048029
WA,198808,11,9,-2.0,4.62368340360671
WA,198808,12,4,-4.0,4.9017404164462972
WA,198808,13,1,-7.0,6.03566529492455
WA,198808,14,1,-6.5,7.28051391862955
WA,198808,19,9,-9.7222222222222214,3.652756550074904
WA,198809,01,3,0.26666666666666666,5.541584280497073
WA,198809,02,4,2.675,5.3598494218392325
WA,198809,03,9,4.333333333333333,4.7050536201962139
WA,198809,04,57,3.1385964912280704,4.7100551190365376
WA,198809,05,8,3.45,4.9501655690918112
WA,198809,07,1,7.0,8.99830220713073
WA,198809,08,10,9.2,5.106279331638941
WA,198809,09,2,-2.0,8.5760725830149855
WA,198809,10,3,-5.0,4.6568596148533263
WA,198809,11,9,-2.0,4.3142621191501878
WA,198809,12,2,-4.0,6.34517766497462
WA,198809,13,1,-5.8,1.26582278481013
WA,198809,16,2,-4.0,4.8016820905983142
WA,198809,17,1,-5.0,4.88245931283906
WA,198809,18,2,-10.0,0.98092031425364845
WA,198809,19,1,-10.0,3.59477124183007
WA,198810,01,7,0.1142857142857143,4.8305457640630065
WA,198810,02,5,3.2,6.0522898668418792
WA,198810,03,24,4.020833333333333,4.7074622150435115
WA,198810,04,35,3.5799999999999996,4.0739105324162646
WA,198810,05,4,3.4,7.668749724801085
WA,198810,08,3,8.3333333333333339,5.9389342910268068
WA,198810,10,2,-5.0,4.0
WA,198810,11,8,-2.0,5.8153384304541484
WA,198810,12,2,-5.0,3.26797385620915
WA,198810,13,2,-4.4,1.99203187250996
WA,198810,15,1,-7.2,2.89855072463768
WA,198810,17,1,-5.0,3.60065466448445
WA,198810,19,1,-10.0,6.21761658031088
WA,198811,01,11,0.072727272727272738,5.17315005576053
WA,198811,02,11,2.2818181818181817,6.0163917856198479
WA,198811,03,16,4.6625,5.3650645724446893
WA,198811,04,38,2.8710526315789471,5.298057334311971
WA,198811,05,16,4.2812499999999991,6.3876521525803511
WA,198811,07,2,7.0,8.33333333333333
WA,198811,08,16,7.8125,6.2403643109163589
WA,198811,09,1,-2.0,1.96078431372549
WA,198811,10,5,-5.0,5.7142381142925762
WA,198811,11,8,-2.0,4.0453308391924638
WA,198811,12,2,-4.5,5.66720948050094
WA,198811,13,3,-4.8666666666666663,3.8231465086003005
WA,198811,14,2,-6.5,3.4931585604231348
WA,198811,15,1,-7.2,1.96078431372549
WA,198811,16,1,-7.0,5.24553571428571
WA,198811,17,10,-5.0,3.0368187327032583
WA,198812,01,16,0.018750000000000003,5.4867713253739314
WA,198812,02,10,3.04,7.2108619447597446
WA,198812,03,23,5.3304347826086964,6.1570788907154244
WA,198812,04,33,2.6030303030303021,5.702334611955326
WA,198812,05,35,6.3028571428571434,7.079475051645665
WA,198812,08,16,8.0625,5.33882039581129
WA,198812,10,3,-5.0,4.8593173077044645
WA,198812,11,4,-2.0,6.3378145024827175
WA,198812,12,4,-4.5,5.6707545221286733
WA,198812,13,1,-4.4,4.34782608695652
WA,198812,14,1,-6.5,5.87121212121212
WA,198812,15,1,-7.2,8.47457627118644
WA,198812,16,1,-8.0,2.57289879931389
WA,198812,17,3,-5.0,6.1480163186640739
WA,198812,19,3,-10.0,6.6563184333532135
WA,198901,01,9,-0.26666666666666666,5.0184717332255344
WA,198901,02,7,3.1142857142857143,5.6578815442379238
WA,198901,03,10,4.56,3.6533756142316491
WA,198901,04,15,2.6066666666666665,3.3116121013874253
WA,198901,05,10,5.24,5.6480778019631694
WA,198901,07,1,8.5,5.00927643784787
WA,198901,08,3,6.666666666666667,4.5303396596919265
WA,198901,09,3,-2.0,4.0272822551303529
WA,198901,10,3,-5.0,4.4182151600234416
WA,198901,11,2,-2.0,6.25
WA,198901,12,2,-4.0,5.1168342285268356
WA,198901,15,2,-7.2,7.41460333259956
WA,198901,16,1,-4.0,4.98652291105121
